ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name
9.4," Rashid Khan to de Grandhomme, 1 run, pushed through quicker, nudged with the spin to deep mid-wicket ",2nd Inns,11t,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Rashid Khan, Mohammad Nabi, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Moeen Ali, Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Colin de Grandhomme, Shivam Dube, Prayas Barman, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 31,2019",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 118 runs,Jonny Bairstow,RCB,field,RCB,SRH,de Grandhomme, Rashid Khan,1,0,,,mid-wicket,push shot
9.3," Rashid Khan to Prayas Barman, 1 run, drops it too short on leg, clipped away to fine leg ",2nd Inns,11t,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Rashid Khan, Mohammad Nabi, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Moeen Ali, Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Colin de Grandhomme, Shivam Dube, Prayas Barman, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 31,2019",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 118 runs,Jonny Bairstow,RCB,field,RCB,SRH,Prayas Barman, Rashid Khan,1,0,Short,leg side,fine leg,
9.2," Rashid Khan to de Grandhomme, 1 run, slips in the googly, bunted down to long-on ",2nd Inns,11t,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Rashid Khan, Mohammad Nabi, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Moeen Ali, Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Colin de Grandhomme, Shivam Dube, Prayas Barman, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 31,2019",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 118 runs,Jonny Bairstow,RCB,field,RCB,SRH,de Grandhomme, Rashid Khan,1,0,,,long-on,
9.1," Rashid Khan to Prayas Barman, 1 run, flatter leggie, punched to long-off ",2nd Inns,11t,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Rashid Khan, Mohammad Nabi, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Moeen Ali, Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Colin de Grandhomme, Shivam Dube, Prayas Barman, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 31,2019",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 118 runs,Jonny Bairstow,RCB,field,RCB,SRH,Prayas Barman, Rashid Khan,1,0,,,long-off,
8.6," S Kaul to de Grandhomme, no run, tighter, straighter and Grandhomme works it to mid-wicket ",2nd Inns,11t,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Rashid Khan, Mohammad Nabi, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Moeen Ali, Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Colin de Grandhomme, Shivam Dube, Prayas Barman, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 31,2019",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 118 runs,Jonny Bairstow,RCB,field,RCB,SRH,de Grandhomme, S Kaul,0,0,,,mid-wicket,
8.5," S Kaul to de Grandhomme, no run, fuller length outside off, driven without much feet movement to mid-off ",2nd Inns,11t,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Rashid Khan, Mohammad Nabi, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Moeen Ali, Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Colin de Grandhomme, Shivam Dube, Prayas Barman, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 31,2019",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 118 runs,Jonny Bairstow,RCB,field,RCB,SRH,de Grandhomme, S Kaul,0,0,Full,off side,mid-off,off drive
8.4," S Kaul to de Grandhomme, no run, short of length and just outside off, Grandhomme drops it with soft hands to point ",2nd Inns,11t,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Rashid Khan, Mohammad Nabi, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Moeen Ali, Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Colin de Grandhomme, Shivam Dube, Prayas Barman, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 31,2019",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 118 runs,Jonny Bairstow,RCB,field,RCB,SRH,de Grandhomme, S Kaul,0,0,Short,off side,point,
8.3," S Kaul to Prayas Barman, 1 run, drifting on the pads, picked away to fine leg ",2nd Inns,11t,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Rashid Khan, Mohammad Nabi, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Moeen Ali, Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Colin de Grandhomme, Shivam Dube, Prayas Barman, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 31,2019",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 118 runs,Jonny Bairstow,RCB,field,RCB,SRH,Prayas Barman, S Kaul,1,0,,stump line,fine leg,
8.3," S Kaul to Prayas Barman, wide, tries the bumper but overdoes it. Loops over Barman's head and called a wide ",2nd Inns,11t,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Rashid Khan, Mohammad Nabi, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Moeen Ali, Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Colin de Grandhomme, Shivam Dube, Prayas Barman, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 31,2019",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 118 runs,Jonny Bairstow,RCB,field,RCB,SRH,Prayas Barman, S Kaul,wide,1,,wide,,wide
8.2," S Kaul to de Grandhomme, 1 run, knuckle ball on a back of a length, wristed down to long-on ",2nd Inns,11t,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Rashid Khan, Mohammad Nabi, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Moeen Ali, Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Colin de Grandhomme, Shivam Dube, Prayas Barman, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 31,2019",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 118 runs,Jonny Bairstow,RCB,field,RCB,SRH,de Grandhomme, S Kaul,1,0,Back of Length,,long-on,
8.1," S Kaul to Prayas Barman, 1 run, 131kph, sliding in towards middle and leg. Barman shuffles across and tucks it through square leg ",2nd Inns,11t,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Rashid Khan, Mohammad Nabi, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Moeen Ali, Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Colin de Grandhomme, Shivam Dube, Prayas Barman, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 31,2019",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 118 runs,Jonny Bairstow,RCB,field,RCB,SRH,Prayas Barman, S Kaul,1,0,,,square leg,
7.6," Nabi to Prayas Barman, 1 run, driven away to long-off and end of a fabulous spell from Nabi. Gets a pat on the back from his team-mates ",2nd Inns,11t,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Rashid Khan, Mohammad Nabi, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Moeen Ali, Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Colin de Grandhomme, Shivam Dube, Prayas Barman, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 31,2019",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 118 runs,Jonny Bairstow,RCB,field,RCB,SRH,Prayas Barman, Nabi,1,0,,,long-off,off drive
7.5," Nabi to Prayas Barman, no run, flatter and pushes Barman back, punched along the ground to Nabi ",2nd Inns,11t,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Rashid Khan, Mohammad Nabi, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Moeen Ali, Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Colin de Grandhomme, Shivam Dube, Prayas Barman, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 31,2019",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 118 runs,Jonny Bairstow,RCB,field,RCB,SRH,Prayas Barman, Nabi,0,0,,,,push shot
7.4," Nabi to Prayas Barman, no run, gives plenty of air, draws Barman forward who eases it out ",2nd Inns,11t,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Rashid Khan, Mohammad Nabi, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Moeen Ali, Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Colin de Grandhomme, Shivam Dube, Prayas Barman, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 31,2019",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 118 runs,Jonny Bairstow,RCB,field,RCB,SRH,Prayas Barman, Nabi,0,0,,,,
7.3," Nabi to Shivam Dube, out Caught by Hooda!! It's getting worse and worse for RCB. Nabi is having a dream spell as he picks up his fourth wicket. Dube had a chance to prove his mettle but he just miscues one into the hands of long-on. Nothing shot really and the nightmare continues for the visitors. It was flighted just outside off and kind of held up on the pitch, Dube was deluded by the flight as he went after it and could only succeed in finding Hooda. Shivam Dube c Hooda b Nabi 5(7) [4s-1] ",2nd Inns,11t,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Rashid Khan, Mohammad Nabi, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Moeen Ali, Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Colin de Grandhomme, Shivam Dube, Prayas Barman, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 31,2019",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 118 runs,Jonny Bairstow,RCB,field,RCB,SRH,Shivam Dube, Nabi,out,out,,off side,long-on,
7.2," Nabi to Shivam Dube, no run, quicker and angled in from wide of the crease, Dube bends forward and smothers the spin ",2nd Inns,11t,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Rashid Khan, Mohammad Nabi, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Moeen Ali, Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Colin de Grandhomme, Shivam Dube, Prayas Barman, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 31,2019",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 118 runs,Jonny Bairstow,RCB,field,RCB,SRH,Shivam Dube, Nabi,0,0,,wide,,
7.1," Nabi to Shivam Dube, no run, slowish and a little hold up on the pitch, Dube stands tall to blunt it out ",2nd Inns,11t,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Rashid Khan, Mohammad Nabi, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Moeen Ali, Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Colin de Grandhomme, Shivam Dube, Prayas Barman, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 31,2019",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 118 runs,Jonny Bairstow,RCB,field,RCB,SRH,Shivam Dube, Nabi,0,0,,,,
6.6," Sandeep Sharma to de Grandhomme, no run, on a length and at the stumps, CDG clips it to mid-wicket ",2nd Inns,11t,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Rashid Khan, Mohammad Nabi, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Moeen Ali, Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Colin de Grandhomme, Shivam Dube, Prayas Barman, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 31,2019",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 118 runs,Jonny Bairstow,RCB,field,RCB,SRH,de Grandhomme, Sandeep Sharma,0,0,Good,stump line,mid-wicket,
6.5," Sandeep Sharma to Shivam Dube, 1 run, short of a length and well outside off, dabbed down towards third man for a single ",2nd Inns,11t,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Rashid Khan, Mohammad Nabi, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Moeen Ali, Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Colin de Grandhomme, Shivam Dube, Prayas Barman, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 31,2019",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 118 runs,Jonny Bairstow,RCB,field,RCB,SRH,Shivam Dube, Sandeep Sharma,1,0,Short,off side,third man,dab
6.4," Sandeep Sharma to Shivam Dube, FOUR, cracking shot, width on offer and Dube gets on top of it with the cut - behind square on the off-side and races away to the ropes ",2nd Inns,11t,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Rashid Khan, Mohammad Nabi, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Moeen Ali, Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Colin de Grandhomme, Shivam Dube, Prayas Barman, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 31,2019",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 118 runs,Jonny Bairstow,RCB,field,RCB,SRH,Shivam Dube, Sandeep Sharma,4,0,,off side,square,cut shot
6.3," Sandeep Sharma to Shivam Dube, no run, on a good length and just outside off, driven towards cover and Dube yet again had a start, CDG responds and nearly ran himself out ",2nd Inns,11t,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Rashid Khan, Mohammad Nabi, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Moeen Ali, Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Colin de Grandhomme, Shivam Dube, Prayas Barman, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 31,2019",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 118 runs,Jonny Bairstow,RCB,field,RCB,SRH,Shivam Dube, Sandeep Sharma,0,0,Good,off side,cover,cover drive
6.2," Sandeep Sharma to Shivam Dube, out Moeen Ali Run Out!! Make it five down now. I'm pretty sure that Moeen is short of his ground, his bat is in the air and he already looks downcast. Well short, Moeen is OUT. Oh dear, RCB are batting and now running like senseless chickens. On a good length and just outside off, Dube clipped it towards mid-wicket and took a start, that prompted Moeen Ali to make a dash, sent back late - too late though - Nabi shies and misses, sandeep has time to break the stumps with the batsman well short. Moeen Ali run out (Nabi/Sandeep Sharma) 2(8) ",2nd Inns,11t,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Rashid Khan, Mohammad Nabi, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Moeen Ali, Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Colin de Grandhomme, Shivam Dube, Prayas Barman, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 31,2019",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 118 runs,Jonny Bairstow,RCB,field,RCB,SRH,Shivam Dube, Sandeep Sharma,out,out,Short,off side,mid-wicket,beaten
6.1," Sandeep Sharma to Kohli, out Caught by Warner!! If it wasn't over, it's definitely over now. Kohli falls and RCB are staring at humiliation. Length ball and it was there to be smacked - Kohli leant into the drive and drilled it towards cover - didn't bother to keep it down - straight into the hands of Warner who made it look easy - a head-high catch and he clasps it with ease. The misery continues for RCB. Kohli c Warner b Sandeep Sharma 3(10) ",2nd Inns,11t,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Rashid Khan, Mohammad Nabi, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Moeen Ali, Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Colin de Grandhomme, Shivam Dube, Prayas Barman, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 31,2019",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 118 runs,Jonny Bairstow,RCB,field,RCB,SRH,Kohli, Sandeep Sharma,out,out,Good,,cover,cover drive
5.6," Nabi to Moeen Ali, no run, signs of the pitch slowing down? Did both captains get it wrong at the toss? Another short ball that just doesn't arrive, Moeen has to force it away off the back-foot, straight to the fielder at mid-off ",2nd Inns,11t,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Rashid Khan, Mohammad Nabi, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Moeen Ali, Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Colin de Grandhomme, Shivam Dube, Prayas Barman, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 31,2019",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 118 runs,Jonny Bairstow,RCB,field,RCB,SRH,Moeen Ali, Nabi,0,0,Short,,straight,
5.5," Nabi to Moeen Ali, no run, tad short and well outside off, Moeen makes room on the punch, but there's no pace on the ball and he can't get it past cover ",2nd Inns,11t,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Rashid Khan, Mohammad Nabi, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Moeen Ali, Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Colin de Grandhomme, Shivam Dube, Prayas Barman, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 31,2019",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 118 runs,Jonny Bairstow,RCB,field,RCB,SRH,Moeen Ali, Nabi,0,0,Short,off side,cover,
5.4," Nabi to Kohli, 1 run, flighted delivery on the leg-stump line, worked wide of mid-wicket for a single ",2nd Inns,11t,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Rashid Khan, Mohammad Nabi, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Moeen Ali, Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Colin de Grandhomme, Shivam Dube, Prayas Barman, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 31,2019",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 118 runs,Jonny Bairstow,RCB,field,RCB,SRH,Kohli, Nabi,1,0,,wide,mid-wicket,
5.3," Nabi to Moeen Ali, 1 run, tossed up on the leg-stump line, worked wide of mid-wicket for a single ",2nd Inns,11t,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Rashid Khan, Mohammad Nabi, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Moeen Ali, Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Colin de Grandhomme, Shivam Dube, Prayas Barman, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 31,2019",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 118 runs,Jonny Bairstow,RCB,field,RCB,SRH,Moeen Ali, Nabi,1,0,Full toss,wide,mid-wicket,
