ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name
8.6," Karn Sharma to Dhawan, 1 run, delays his shot and opens his bat face to steer it away to short third ",2nd Inns,48t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Mohammad Nabi, Vijay Shankar, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Mohammed Siraj","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 08,2017",Mumbai Indians have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Shikhar Dhawan,MI,bat,SRH,MI,Dhawan, Karn Sharma,1,0,Short,,,
8.5," Karn Sharma to Dhawan, SIX, isn't to pitch, but boy! Look at that bat swing. The Gabbar seems to be in full flow. Fetches it from outside off and takes Karn Sharma for a journey over long-on. The crowd are excited, why not! ",2nd Inns,48t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Mohammad Nabi, Vijay Shankar, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Mohammed Siraj","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 08,2017",Mumbai Indians have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Shikhar Dhawan,MI,bat,SRH,MI,Dhawan, Karn Sharma,6,0,Full,off side,long-on,
8.4," Karn Sharma to Dhawan, no run, comes down the track, knows he ain't gonna meet the pitch of the delivery, adjusts well and pushes it back to the bowler ",2nd Inns,48t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Mohammad Nabi, Vijay Shankar, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Mohammed Siraj","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 08,2017",Mumbai Indians have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Shikhar Dhawan,MI,bat,SRH,MI,Dhawan, Karn Sharma,0,0,,,,push shot
8.3," Karn Sharma to Dhawan, no run, nudged round the corner ",2nd Inns,48t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Mohammad Nabi, Vijay Shankar, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Mohammed Siraj","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 08,2017",Mumbai Indians have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Shikhar Dhawan,MI,bat,SRH,MI,Dhawan, Karn Sharma,0,0,,,,
8.2," Karn Sharma to Dhawan, no run, this one slides in late, came in much quicker than Dhawan expected. He looked to blaze it away through the off-side but missed. There was a gentle query from the keeper for a stumping chance, but Dhawan's back foot was cemented inside the crease ",2nd Inns,48t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Mohammad Nabi, Vijay Shankar, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Mohammed Siraj","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 08,2017",Mumbai Indians have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Shikhar Dhawan,MI,bat,SRH,MI,Dhawan, Karn Sharma,0,0,,,off-side,beaten
8.1," Karn Sharma to Dhawan, FOUR, down on one knee and he goes boom on the sweep. Gets inside the line and picks his gap through backward square, timed well too ",2nd Inns,48t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Mohammad Nabi, Vijay Shankar, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Mohammed Siraj","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 08,2017",Mumbai Indians have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Shikhar Dhawan,MI,bat,SRH,MI,Dhawan, Karn Sharma,4,0,,,square,
7.6," Hardik Pandya to Henriques, FOUR, width on the off-side to the right hander this time, Henriques has no second thoughts, he stays his ground and cuts fiercely square on the off-side ",2nd Inns,48t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Mohammad Nabi, Vijay Shankar, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Mohammed Siraj","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 08,2017",Mumbai Indians have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Shikhar Dhawan,MI,bat,SRH,MI,Henriques, Hardik Pandya,4,0,,,off-side,cut shot
7.5," Hardik Pandya to Dhawan, 3 runs, pressure on Hardik Pandya. He has not been able to keep the batsman calm. Dhawan banks on the width on offer and drives elegantly wide of extra cover, Pollard chases and flicks it back inches inside the boundary rope ",2nd Inns,48t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Mohammad Nabi, Vijay Shankar, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Mohammed Siraj","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 08,2017",Mumbai Indians have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Shikhar Dhawan,MI,bat,SRH,MI,Dhawan, Hardik Pandya,3,0,,off side,extra cover,cover drive
7.4," Hardik Pandya to Henriques, 1 run, looks to dab it into the off-side, chops it onto his pad off the inside edge. A quick single ",2nd Inns,48t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Mohammad Nabi, Vijay Shankar, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Mohammed Siraj","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 08,2017",Mumbai Indians have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Shikhar Dhawan,MI,bat,SRH,MI,Henriques, Hardik Pandya,1,0,,,off-side,edge
7.3," Hardik Pandya to Henriques, FOUR, smash-me delivery. No real intent on that delivery. It just kept arrowing down the leg-side, Henriques helps it to the fine leg fence with a real muscular pull ",2nd Inns,48t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Mohammad Nabi, Vijay Shankar, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Mohammed Siraj","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 08,2017",Mumbai Indians have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Shikhar Dhawan,MI,bat,SRH,MI,Henriques, Hardik Pandya,4,0,,,fine leg,pull shot
7.2," Hardik Pandya to Henriques, no run, bowls it straight on the stumps, Henriques gets inside the line and flicks, straight to mid-wicket ",2nd Inns,48t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Mohammad Nabi, Vijay Shankar, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Mohammed Siraj","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 08,2017",Mumbai Indians have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Shikhar Dhawan,MI,bat,SRH,MI,Henriques, Hardik Pandya,0,0,,stump line,straight,flick shot
7.1," Hardik Pandya to Dhawan, 1 run, short of length angling away wide of off, Dhawan transfers his weight onto the back foot and pierces the off-side ring with a cut ",2nd Inns,48t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Mohammad Nabi, Vijay Shankar, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Mohammed Siraj","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 08,2017",Mumbai Indians have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Shikhar Dhawan,MI,bat,SRH,MI,Dhawan, Hardik Pandya,1,0,Short,wide,off-side,cut shot
6.6," Karn Sharma to Henriques, no run, he is just firing it in is Karn Sharma, not trying to spin. Henriques is quick to rock back, but the ball sped towards his bat to mess the timing on the attempted punch ",2nd Inns,48t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Mohammad Nabi, Vijay Shankar, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Mohammed Siraj","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 08,2017",Mumbai Indians have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Shikhar Dhawan,MI,bat,SRH,MI,Henriques, Karn Sharma,0,0,,,,
6.5," Karn Sharma to Dhawan, 1 run, eased down to long-on ",2nd Inns,48t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Mohammad Nabi, Vijay Shankar, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Mohammed Siraj","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 08,2017",Mumbai Indians have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Shikhar Dhawan,MI,bat,SRH,MI,Dhawan, Karn Sharma,1,0,,,long-on,
6.4," Karn Sharma to Henriques, leg byes, 1 run, looks to shimmy out, but on seeing the trajectory - down leg - he extends his front pad, only to miss the glance and snatch a leg bye ",2nd Inns,48t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Mohammad Nabi, Vijay Shankar, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Mohammed Siraj","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 08,2017",Mumbai Indians have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Shikhar Dhawan,MI,bat,SRH,MI,Henriques, Karn Sharma,byes,1,,,,beaten
6.3," Karn Sharma to Dhawan, 1 run, short and quick, hurries Dhawan on the back foot who swivel-pulls through square leg ",2nd Inns,48t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Mohammad Nabi, Vijay Shankar, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Mohammed Siraj","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 08,2017",Mumbai Indians have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Shikhar Dhawan,MI,bat,SRH,MI,Dhawan, Karn Sharma,1,0,Short,,square leg,pull shot
6.2," Karn Sharma to Dhawan, SIX, right to the pitch after putting his dancing shoes on, wallops Karn Sharma into the long-on stands. Easy! ",2nd Inns,48t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Mohammad Nabi, Vijay Shankar, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Mohammed Siraj","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 08,2017",Mumbai Indians have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Shikhar Dhawan,MI,bat,SRH,MI,Dhawan, Karn Sharma,6,0,,,long-on,
6.1," Karn Sharma to Dhawan, no run, quicker, flatter around off, Dhawan cuts late but he picks out backward point ",2nd Inns,48t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Mohammad Nabi, Vijay Shankar, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Mohammed Siraj","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 08,2017",Mumbai Indians have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Shikhar Dhawan,MI,bat,SRH,MI,Dhawan, Karn Sharma,0,0,,,backward point,Cut
5.6," McClenaghan to Henriques, no run, skates down and clobbers McClenaghan straight to mid-off. A few inches either side and it would have been a boundary ",2nd Inns,48t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Mohammad Nabi, Vijay Shankar, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Mohammed Siraj","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 08,2017",Mumbai Indians have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Shikhar Dhawan,MI,bat,SRH,MI,Henriques, McClenaghan,0,0,,,straight,
5.5," McClenaghan to Dhawan, 1 run, a dipping full toss on middle and leg, Dhawan closes the bat face on the drive as he sneaks a quick single to mid-on ",2nd Inns,48t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Mohammad Nabi, Vijay Shankar, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Mohammed Siraj","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 08,2017",Mumbai Indians have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Shikhar Dhawan,MI,bat,SRH,MI,Dhawan, McClenaghan,1,0,Full,stump line,mid-on,on drive
5.4," McClenaghan to Dhawan, no run, jumps down the pitch and open-bat-punches it to Pollard at extra cover ",2nd Inns,48t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Mohammad Nabi, Vijay Shankar, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Mohammed Siraj","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 08,2017",Mumbai Indians have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Shikhar Dhawan,MI,bat,SRH,MI,Dhawan, McClenaghan,0,0,,,down the pitch,
5.3," McClenaghan to Henriques, 1 run, full, Henriques gets low and drives it wide of cover ",2nd Inns,48t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Mohammad Nabi, Vijay Shankar, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Mohammed Siraj","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 08,2017",Mumbai Indians have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Shikhar Dhawan,MI,bat,SRH,MI,Henriques, McClenaghan,1,0,Full,wide,cover,cover drive
5.2," McClenaghan to Henriques, FOUR, that's too much width and can't expect to get away by bowling such fodder. Henriques uses McClenaghan's pace to slash it away through backward point ",2nd Inns,48t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Mohammad Nabi, Vijay Shankar, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Mohammed Siraj","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 08,2017",Mumbai Indians have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Shikhar Dhawan,MI,bat,SRH,MI,Henriques, McClenaghan,4,0,,,backward point,
5.1," McClenaghan to Henriques, no run, goes round the wicket and targets off-stump with the natural angle taking it into the right-hander, Henriques stands tall and punches to mid-off ",2nd Inns,48t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Mohammad Nabi, Vijay Shankar, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Mohammed Siraj","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 08,2017",Mumbai Indians have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Shikhar Dhawan,MI,bat,SRH,MI,Henriques, McClenaghan,0,0,,,mid-off,
4.6," Bumrah to Dhawan, no run, advances and looks to open up the off-side, doesn't get the timing right on his drive, it dribbles down to one of the ring fielders ",2nd Inns,48t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Mohammad Nabi, Vijay Shankar, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Mohammed Siraj","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 08,2017",Mumbai Indians have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Shikhar Dhawan,MI,bat,SRH,MI,Dhawan, Bumrah,0,0,,,off-side,drive
4.5," Bumrah to Dhawan, FOUR. The Gabbar is so good with the pull shot. Picks the length early and slots it all along the carpet through mid-wicket, too much to do for deep square, he couldn't get there in time ",2nd Inns,48t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Mohammad Nabi, Vijay Shankar, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Mohammed Siraj","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 08,2017",Mumbai Indians have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Shikhar Dhawan,MI,bat,SRH,MI,Dhawan, Bumrah,4,0,Good,,mid-wicket,pull shot
4.4," Bumrah to Henriques, 1 run, throws his bat on the drive, some diving stop at backward point means he will only get a single ",2nd Inns,48t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Mohammad Nabi, Vijay Shankar, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Mohammed Siraj","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 08,2017",Mumbai Indians have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Shikhar Dhawan,MI,bat,SRH,MI,Henriques, Bumrah,1,0,,,backward point,square drive
4.3," Bumrah to Henriques, FOUR, eye-pleasing! Back of a length wide of off, Henriques gets into to perfect position as he punches the ball on the up through the covers, blazed away... ",2nd Inns,48t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Mohammad Nabi, Vijay Shankar, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Mohammed Siraj","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 08,2017",Mumbai Indians have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Shikhar Dhawan,MI,bat,SRH,MI,Henriques, Bumrah,4,0,Back of Length,wide,covers,
