ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name
9.4," Bipul Sharma to Uthappa, 1 run, half-pull, half-whip from Uthappa on this shortish ball. Will pick up a single to deep square leg ",2nd Inns,37t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Yuvraj Singh, Moises Henriques, Naman Ojha(w), Bipul Sharma, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj","Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Sheldon Jackson, Yusuf Pathan, Colin de Grandhomme, Nathan Coulter-Nile, Chris Woakes, Kuldeep Yadav, Umesh Yadav",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 30,2017",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 48 runs,David Warner,KKR,field,KKR,SRH,Uthappa, Bipul Sharma,1,0,Short,,deep square,pull shot
9.3," Bipul Sharma to M Pandey, 1 run, swings after stepping down, has not got the timing right. Drags wide of deep square leg for a single ",2nd Inns,37t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Yuvraj Singh, Moises Henriques, Naman Ojha(w), Bipul Sharma, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj","Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Sheldon Jackson, Yusuf Pathan, Colin de Grandhomme, Nathan Coulter-Nile, Chris Woakes, Kuldeep Yadav, Umesh Yadav",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 30,2017",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 48 runs,David Warner,KKR,field,KKR,SRH,M Pandey, Bipul Sharma,1,0,,wide,deep square,
9.2," Bipul Sharma to M Pandey, 2 runs, 'bowling end,' shouted Sharma but the fielder did not pay much heed. Or did he? The throw was wayward anyway. Pandey had gone back to tuck in front of square leg to steal two ",2nd Inns,37t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Yuvraj Singh, Moises Henriques, Naman Ojha(w), Bipul Sharma, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj","Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Sheldon Jackson, Yusuf Pathan, Colin de Grandhomme, Nathan Coulter-Nile, Chris Woakes, Kuldeep Yadav, Umesh Yadav",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 30,2017",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 48 runs,David Warner,KKR,field,KKR,SRH,M Pandey, Bipul Sharma,2,0,,,square leg,
9.2," Bipul Sharma to M Pandey, wide, sliding down. Polite enquiry from the keeper as Pandey misses the paddle. Given as wide ",2nd Inns,37t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Yuvraj Singh, Moises Henriques, Naman Ojha(w), Bipul Sharma, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj","Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Sheldon Jackson, Yusuf Pathan, Colin de Grandhomme, Nathan Coulter-Nile, Chris Woakes, Kuldeep Yadav, Umesh Yadav",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 30,2017",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 48 runs,David Warner,KKR,field,KKR,SRH,M Pandey, Bipul Sharma,wide,1,,wide,keeper,wide
9.1," Bipul Sharma to M Pandey, 2 runs, skips down and tries to go too hard, messing the timing a bit. Warner, from long-on, runs to his right and saves two ",2nd Inns,37t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Yuvraj Singh, Moises Henriques, Naman Ojha(w), Bipul Sharma, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj","Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Sheldon Jackson, Yusuf Pathan, Colin de Grandhomme, Nathan Coulter-Nile, Chris Woakes, Kuldeep Yadav, Umesh Yadav",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 30,2017",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 48 runs,David Warner,KKR,field,KKR,SRH,M Pandey, Bipul Sharma,2,0,,,long-on,
8.6," Rashid Khan to M Pandey, 1 run, Pandey does not commit much once again and is happy to wait behind. Pandey taps to short third man for a quick single ",2nd Inns,37t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Yuvraj Singh, Moises Henriques, Naman Ojha(w), Bipul Sharma, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj","Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Sheldon Jackson, Yusuf Pathan, Colin de Grandhomme, Nathan Coulter-Nile, Chris Woakes, Kuldeep Yadav, Umesh Yadav",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 30,2017",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 48 runs,David Warner,KKR,field,KKR,SRH,M Pandey, Rashid Khan,1,0,Short,,short third man,
8.5," Rashid Khan to M Pandey, no run, turns away outside off. Pandey watches it closely and lets it go at the last instant ",2nd Inns,37t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Yuvraj Singh, Moises Henriques, Naman Ojha(w), Bipul Sharma, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj","Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Sheldon Jackson, Yusuf Pathan, Colin de Grandhomme, Nathan Coulter-Nile, Chris Woakes, Kuldeep Yadav, Umesh Yadav",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 30,2017",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 48 runs,David Warner,KKR,field,KKR,SRH,M Pandey, Rashid Khan,0,0,,off side,,
8.4," Rashid Khan to M Pandey, 2 runs, skidder that gets negotiated well. Pandey goes back in the crease and tucks in front of square leg, milks a couple ",2nd Inns,37t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Yuvraj Singh, Moises Henriques, Naman Ojha(w), Bipul Sharma, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj","Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Sheldon Jackson, Yusuf Pathan, Colin de Grandhomme, Nathan Coulter-Nile, Chris Woakes, Kuldeep Yadav, Umesh Yadav",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 30,2017",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 48 runs,David Warner,KKR,field,KKR,SRH,M Pandey, Rashid Khan,2,0,,,square leg,
8.3," Rashid Khan to Uthappa, 1 run, uses his feet a touch to this tossed up delivery and drills it hard down the ground to long-off ",2nd Inns,37t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Yuvraj Singh, Moises Henriques, Naman Ojha(w), Bipul Sharma, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj","Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Sheldon Jackson, Yusuf Pathan, Colin de Grandhomme, Nathan Coulter-Nile, Chris Woakes, Kuldeep Yadav, Umesh Yadav",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 30,2017",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 48 runs,David Warner,KKR,field,KKR,SRH,Uthappa, Rashid Khan,1,0,Full toss,,long-off,
8.2," Rashid Khan to Uthappa, FOUR, the previous shot forces Rashid Khan to pitch it short and Uthappa makes merry. Goes back and pulls it straight down the ground ",2nd Inns,37t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Yuvraj Singh, Moises Henriques, Naman Ojha(w), Bipul Sharma, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj","Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Sheldon Jackson, Yusuf Pathan, Colin de Grandhomme, Nathan Coulter-Nile, Chris Woakes, Kuldeep Yadav, Umesh Yadav",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 30,2017",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 48 runs,David Warner,KKR,field,KKR,SRH,Uthappa, Rashid Khan,4,0,Short,,straight,pull shot
8.1," Rashid Khan to Uthappa, SIX, this is the second time Uthappa has slogged across the line off Rashid Khan. And like the previous occasion makes good connection again, sending it deep into the stands at deep mid-wicket ",2nd Inns,37t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Yuvraj Singh, Moises Henriques, Naman Ojha(w), Bipul Sharma, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj","Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Sheldon Jackson, Yusuf Pathan, Colin de Grandhomme, Nathan Coulter-Nile, Chris Woakes, Kuldeep Yadav, Umesh Yadav",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 30,2017",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 48 runs,David Warner,KKR,field,KKR,SRH,Uthappa, Rashid Khan,6,0,Good,,mid-wicket,slog shot
7.6," Henriques to Uthappa, 1 run, once again Yuvi misses the direct hit, this time at the striker's end. Uthappa had opened his bat-face at the last moment to tap it in front of the former at the backward point. Took his chance and went for the single. It was his partner running at the danger and fortunately for him the throw did not hit the target ",2nd Inns,37t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Yuvraj Singh, Moises Henriques, Naman Ojha(w), Bipul Sharma, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj","Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Sheldon Jackson, Yusuf Pathan, Colin de Grandhomme, Nathan Coulter-Nile, Chris Woakes, Kuldeep Yadav, Umesh Yadav",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 30,2017",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 48 runs,David Warner,KKR,field,KKR,SRH,Uthappa, Henriques,1,0,,,backward point,beaten
7.5," Henriques to M Pandey, 1 run, Pandey refrains from backing away this time and pushes this length ball down the ground ",2nd Inns,37t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Yuvraj Singh, Moises Henriques, Naman Ojha(w), Bipul Sharma, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj","Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Sheldon Jackson, Yusuf Pathan, Colin de Grandhomme, Nathan Coulter-Nile, Chris Woakes, Kuldeep Yadav, Umesh Yadav",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 30,2017",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 48 runs,David Warner,KKR,field,KKR,SRH,M Pandey, Henriques,1,0,Good,,,push shot
7.4," Henriques to Uthappa, 1 run, short of a good length and veering in a bit off the deck, tucked off the back foot to mid-wicket ",2nd Inns,37t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Yuvraj Singh, Moises Henriques, Naman Ojha(w), Bipul Sharma, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj","Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Sheldon Jackson, Yusuf Pathan, Colin de Grandhomme, Nathan Coulter-Nile, Chris Woakes, Kuldeep Yadav, Umesh Yadav",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 30,2017",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 48 runs,David Warner,KKR,field,KKR,SRH,Uthappa, Henriques,1,0,Short,,mid-wicket,
7.3," Henriques to M Pandey, 1 run, another off-pace delivery that exposes a room-making Pandey, swiped across the line to deep square leg for a single ",2nd Inns,37t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Yuvraj Singh, Moises Henriques, Naman Ojha(w), Bipul Sharma, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj","Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Sheldon Jackson, Yusuf Pathan, Colin de Grandhomme, Nathan Coulter-Nile, Chris Woakes, Kuldeep Yadav, Umesh Yadav",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 30,2017",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 48 runs,David Warner,KKR,field,KKR,SRH,M Pandey, Henriques,1,0,,,deep square,
7.2," Henriques to Uthappa, 1 run, prods forward and across before tapping to Yuvi at backward point. The fielder has a shy at the bowler's end and he hits the bat of Uthappa. Might have been interesting had the bat not come in the way ",2nd Inns,37t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Yuvraj Singh, Moises Henriques, Naman Ojha(w), Bipul Sharma, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj","Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Sheldon Jackson, Yusuf Pathan, Colin de Grandhomme, Nathan Coulter-Nile, Chris Woakes, Kuldeep Yadav, Umesh Yadav",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 30,2017",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 48 runs,David Warner,KKR,field,KKR,SRH,Uthappa, Henriques,1,0,,,backward point,
7.1," Henriques to M Pandey, 1 run, backs away to this slower ball on off and swipes off the inside half of the willow to mid-on ",2nd Inns,37t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Yuvraj Singh, Moises Henriques, Naman Ojha(w), Bipul Sharma, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj","Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Sheldon Jackson, Yusuf Pathan, Colin de Grandhomme, Nathan Coulter-Nile, Chris Woakes, Kuldeep Yadav, Umesh Yadav",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 30,2017",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 48 runs,David Warner,KKR,field,KKR,SRH,M Pandey, Henriques,1,0,,off side,mid-on,
6.6," Rashid Khan to M Pandey, 1 run, stays back to this flatter ball and works in the vacant spaces at mid-wicket to bring a single and covers ",2nd Inns,37t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Yuvraj Singh, Moises Henriques, Naman Ojha(w), Bipul Sharma, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj","Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Sheldon Jackson, Yusuf Pathan, Colin de Grandhomme, Nathan Coulter-Nile, Chris Woakes, Kuldeep Yadav, Umesh Yadav",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 30,2017",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 48 runs,David Warner,KKR,field,KKR,SRH,M Pandey, Rashid Khan,1,0,,,mid-wicket,
6.5," Rashid Khan to M Pandey, no run, and again. Now Pandey wants to play it late and work towards third man, is beaten ",2nd Inns,37t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Yuvraj Singh, Moises Henriques, Naman Ojha(w), Bipul Sharma, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj","Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Sheldon Jackson, Yusuf Pathan, Colin de Grandhomme, Nathan Coulter-Nile, Chris Woakes, Kuldeep Yadav, Umesh Yadav",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 30,2017",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 48 runs,David Warner,KKR,field,KKR,SRH,M Pandey, Rashid Khan,0,0,,,third man,beaten
6.4," Rashid Khan to Uthappa, 1 run, Rashid Khan throws it too full. Uthappa eases down to long-on ",2nd Inns,37t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Yuvraj Singh, Moises Henriques, Naman Ojha(w), Bipul Sharma, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj","Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Sheldon Jackson, Yusuf Pathan, Colin de Grandhomme, Nathan Coulter-Nile, Chris Woakes, Kuldeep Yadav, Umesh Yadav",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 30,2017",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 48 runs,David Warner,KKR,field,KKR,SRH,Uthappa, Rashid Khan,1,0,Full,,long-on,
6.3," Rashid Khan to Uthappa, no run, and now tries to run it down to third man but is beaten by the turn ",2nd Inns,37t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Yuvraj Singh, Moises Henriques, Naman Ojha(w), Bipul Sharma, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj","Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Sheldon Jackson, Yusuf Pathan, Colin de Grandhomme, Nathan Coulter-Nile, Chris Woakes, Kuldeep Yadav, Umesh Yadav",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 30,2017",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 48 runs,David Warner,KKR,field,KKR,SRH,Uthappa, Rashid Khan,0,0,,,third man,beaten
6.2,"Rashid Khan to Uthappa, no run, tries to replicate. The tossed up delivery goes away and beats his bat",2nd Inns,37t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Yuvraj Singh, Moises Henriques, Naman Ojha(w), Bipul Sharma, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj","Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Sheldon Jackson, Yusuf Pathan, Colin de Grandhomme, Nathan Coulter-Nile, Chris Woakes, Kuldeep Yadav, Umesh Yadav",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 30,2017",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 48 runs,David Warner,KKR,field,KKR,SRH,Uthappa,Rashid Khan,0,0,Full toss,,,
6.1," Rashid Khan to Uthappa, SIX, if one shot could be included in the wikipedia page of 'power', this is it. 101 metres from Uthappa. Slogs across the line and puts a lot of flesh on it to send it over the deep mid-wicket fence. Was hit with the turn, yes a googly it was ",2nd Inns,37t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Yuvraj Singh, Moises Henriques, Naman Ojha(w), Bipul Sharma, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj","Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Sheldon Jackson, Yusuf Pathan, Colin de Grandhomme, Nathan Coulter-Nile, Chris Woakes, Kuldeep Yadav, Umesh Yadav",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 30,2017",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 48 runs,David Warner,KKR,field,KKR,SRH,Uthappa, Rashid Khan,6,0,,,mid-wicket,slog shot
5.6," Henriques to M Pandey, FOUR, not sure how well that was timed but it manages to beat Warner to the fence. Pandey once again backed away in the crease and to his liking got a shortish ball. A cross-batted whip beat the man at mid-on first, before Warner gave up running across from deep mid-wicket ",2nd Inns,37t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Yuvraj Singh, Moises Henriques, Naman Ojha(w), Bipul Sharma, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj","Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Sheldon Jackson, Yusuf Pathan, Colin de Grandhomme, Nathan Coulter-Nile, Chris Woakes, Kuldeep Yadav, Umesh Yadav",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 30,2017",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 48 runs,David Warner,KKR,field,KKR,SRH,M Pandey, Henriques,4,0,Short,,mid-on,
5.5," Henriques to Uthappa, 1 run, cross-batted desperate heave from Uthappa that has been propelled by a mounting required run-rate. There is a man at deep square and he keeps that to one ",2nd Inns,37t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Yuvraj Singh, Moises Henriques, Naman Ojha(w), Bipul Sharma, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj","Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Sheldon Jackson, Yusuf Pathan, Colin de Grandhomme, Nathan Coulter-Nile, Chris Woakes, Kuldeep Yadav, Umesh Yadav",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 30,2017",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 48 runs,David Warner,KKR,field,KKR,SRH,Uthappa, Henriques,1,0,,,deep square,
5.4," Henriques to M Pandey, 1 run, Pandey is itching to force the issue. Once again shows his cards too early and tries to make room. Is followed by a shortish ball and can only tap it into the on-side ",2nd Inns,37t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Yuvraj Singh, Moises Henriques, Naman Ojha(w), Bipul Sharma, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj","Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Sheldon Jackson, Yusuf Pathan, Colin de Grandhomme, Nathan Coulter-Nile, Chris Woakes, Kuldeep Yadav, Umesh Yadav",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 30,2017",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 48 runs,David Warner,KKR,field,KKR,SRH,M Pandey, Henriques,1,0,Short,,,
5.3," Henriques to Uthappa, 1 run, this is too risky from Uthappa. He is trying to play the field and gets too across, is lucky to have got some bat there. Intercepted at short fine leg ",2nd Inns,37t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Yuvraj Singh, Moises Henriques, Naman Ojha(w), Bipul Sharma, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj","Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Sheldon Jackson, Yusuf Pathan, Colin de Grandhomme, Nathan Coulter-Nile, Chris Woakes, Kuldeep Yadav, Umesh Yadav",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 30,2017",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 48 runs,David Warner,KKR,field,KKR,SRH,Uthappa, Henriques,1,0,Short,,short fine leg,
5.2," Henriques to M Pandey, 1 run, Pandey goes back and across in the crease, was definitely eyeing something big. But Henriques reduces the pace and foils the plan, pushed towards mid-on for a single ",2nd Inns,37t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Yuvraj Singh, Moises Henriques, Naman Ojha(w), Bipul Sharma, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj","Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Sheldon Jackson, Yusuf Pathan, Colin de Grandhomme, Nathan Coulter-Nile, Chris Woakes, Kuldeep Yadav, Umesh Yadav",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 30,2017",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 48 runs,David Warner,KKR,field,KKR,SRH,M Pandey, Henriques,1,0,,,mid-on,push shot
