ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name,ball_speed,out_type
8.6," Ravi Bishnoi to Watson, no run, Bishnoi goes flatter and quicker outside off, Watson chops it to backward point ",2nd Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,CSK,PBKS,Watson, Ravi Bishnoi,0,0,,off side,backward point,,,
8.5," Ravi Bishnoi to Watson, SIX, Watson has destroyed this googly. He has absolutely destroyed it. Slog-swept into the top tier. That's soul-crushing ",2nd Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,CSK,PBKS,Watson, Ravi Bishnoi,6,0,,,,slog shot,,
8.4," Ravi Bishnoi to du Plessis, 1 run, pushes it through to sweeper cover ",2nd Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,CSK,PBKS,du Plessis, Ravi Bishnoi,1,0,,,sweeper,push shot,,
8.3," Ravi Bishnoi to Watson, 1 run, length ball turning away outside off, steered through point ",2nd Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,CSK,PBKS,Watson, Ravi Bishnoi,1,0,Good,off side,point,,,
8.3," Ravi Bishnoi to Watson, wide, too wide outside off from Bishnoi as he tosses this up. Watson leaves, collects the wide ",2nd Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,CSK,PBKS,Watson, Ravi Bishnoi,wide,1,Full toss,wide,,wide,,
8.2," Ravi Bishnoi to Watson, FOUR, almost got himself in trouble looking to pull a ball that wasn't very short. It skids through off a length, headed towards middle and leg. But Watson manages to get it off a thick under-edge, which then beats Shami at short fine ",2nd Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,CSK,PBKS,Watson, Ravi Bishnoi,4,0,Short,,short fine,edge,,
8.1," Ravi Bishnoi to du Plessis, 1 run, more flight from Bishnoi this time but he overpitches, Faf reaches out and drives to sweeper cover ",2nd Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,CSK,PBKS,du Plessis, Ravi Bishnoi,1,0,,,sweeper,drive,,
7.6," Harpreet Brar to du Plessis, 1 run, fired in on the pads, Faf flicks it through midwicket ",2nd Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,CSK,PBKS,du Plessis, Harpreet Brar,1,0,,stump line,midwicket,flick shot,,
7.5," Harpreet Brar to du Plessis, FOUR, advances down, gets beside the ball, lofts it over extra cover. Lovely batting ",2nd Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,CSK,PBKS,du Plessis, Harpreet Brar,4,0,,,extra cover,,,
7.4," Harpreet Brar to Watson, 1 run, short at the stumps, Watson pulls on the bounce to long-on ",2nd Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,CSK,PBKS,Watson, Harpreet Brar,1,0,Short,stump line,long-on,pull shot,,
7.3," Harpreet Brar to Watson, FOUR, this won't help. This won't help Punjab at all. Swept straight to Shami at short fine leg, but he doesn't even get a hand on it. Right through the legs. ",2nd Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,CSK,PBKS,Watson, Harpreet Brar,4,0,Short,,straight,,,
7.2," Harpreet Brar to Watson, FOUR, Watson steps across and paddle-scoops this off the stumps. Long chase for Cottrell running across from long leg. Puts in a big dive but to no avail ",2nd Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,CSK,PBKS,Watson, Harpreet Brar,4,0,,,long leg,,,
7.1," Harpreet Brar to du Plessis, 1 run, 92.2kph, fired in on leg stump, Faf works it through midwicket ",2nd Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,CSK,PBKS,du Plessis, Harpreet Brar,1,0,,leg side,midwicket,,92.2,
6.6," Ravi Bishnoi to du Plessis, 1 run, drifting in on middle and leg, nudges it through midwicket. Bishnoi quite quick through the air, unable to fetch much turn ",2nd Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,CSK,PBKS,du Plessis, Ravi Bishnoi,1,0,,stump line,midwicket,,,
6.5," Ravi Bishnoi to du Plessis, FOUR, punishes the short ball and pulls hard through square leg. Motoring along is du Plessis ",2nd Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,CSK,PBKS,du Plessis, Ravi Bishnoi,4,0,Short,,square leg,pull shot,,
6.4," Ravi Bishnoi to du Plessis, no run, plenty of excitement from Bishnoi in the appeal, but it's clearly sliding down leg. Flatter and quicker, Faf is beaten for pace as it skids through ",2nd Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,CSK,PBKS,du Plessis, Ravi Bishnoi,0,0,,,,beaten,,
6.3," Ravi Bishnoi to du Plessis, no run, beats the outside edge! Made Faf stretch out on the forward defence. He still wasn't able to smother the length, giving the ball enough room to turn ",2nd Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,CSK,PBKS,du Plessis, Ravi Bishnoi,0,0,Good,,defence,edge,,
6.2," Ravi Bishnoi to du Plessis, no run, 93kph, defended with the turn into the off-side ",2nd Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,CSK,PBKS,du Plessis, Ravi Bishnoi,0,0,,,off-side,defend,93.0,
6.1," Ravi Bishnoi to Watson, 1 run, length ball fizzing through outside off, 95kph, Watson hangs back and works it wide of cover. Just a little bit of grip with Bishnoi pushing it through ",2nd Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,CSK,PBKS,Watson, Ravi Bishnoi,1,0,Good,off side,cover,push shot,95.0,
5.6,"Jordan to du Plessis, FOUR .. and CSK have officially arrived. 19 off this over, with a forehand smash down the ground. He made room, made sure he was on top of the the in-angling short one and muscled it wide of mid-on. It's Jordan's birthday, and this is the equivalent of birthday bumps ..",2nd Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,CSK,PBKS,du Plessis,Jordan,4,0,Short,wide,mid-on,,,
5.5," Jordan to du Plessis, FOUR, overcompensates with width this time. Now, now. Faf slices, over and wide of short third man with nobody behind ",2nd Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,CSK,PBKS,du Plessis, Jordan,4,0,Short,wide,short third man,,,
5.4," Jordan to du Plessis, FOUR, again, not off the middle, but he's managed enough chunk on this inside-halved-pull between mid-wicket and mid-on ",2nd Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,CSK,PBKS,du Plessis, Jordan,4,0,,,mid-wicket,pull shot,,
5.3," Jordan to du Plessis, 2 runs, mistimed slap .. and .. safe. Faf runs down the pitch, looking to carve this slower-shorter-cutter from Jordan over extra cover. But gets only the toe-end, and Sarfaraz's running back full-stretched dive also was out of reach ",2nd Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,CSK,PBKS,du Plessis, Jordan,2,0,Short,,down the pitch,cut shot,,
5.2," Jordan to du Plessis, FOUR, neatly ramped. A cutter from Jordan, which Faf's spotted early, shuffling big time and sitting under to scoop it over the keeper ",2nd Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,CSK,PBKS,du Plessis, Jordan,4,0,,,keeper,cut shot,,
5.1," Jordan to Watson, 1 run, 129.8kph, a high-elbowed punch, open-bat-faced, through sweeper ",2nd Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,CSK,PBKS,Watson, Jordan,1,0,,,sweeper,,129.8,
4.6," Shami to Watson, 1 run, 129.1kph, back of a length, sticking in the pitch, and then chipping up with Watson's punch into an empty mid-off ",2nd Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,CSK,PBKS,Watson, Shami,1,0,Back of Length,,mid-off,,129.1,
4.5," Shami to Watson, no run, 136.2kph, sharp bouncer, comfortably over Watson's pull ",2nd Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,CSK,PBKS,Watson, Shami,0,0,,,,pull shot,136.2,
4.4," Shami to du Plessis, 1 run, 137.5kph, rib-lined. Faf tries swatting, but only gets a glove on this one, rolling away next to the keeper ",2nd Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,CSK,PBKS,du Plessis, Shami,1,0,,,keeper,,137.5,
4.3," Shami to du Plessis, no run, full, on off, hoicked away to mid-on ",2nd Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,CSK,PBKS,du Plessis, Shami,0,0,Full,off side,mid-on,,,
