ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name
9.5," Neesham to Manish Pandey, 1 run, short at the head, pace off, and that's a mistimed pull to deep square leg for one ",2nd Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,SRH,MI,Manish Pandey, Neesham,1,0,Short,,deep square,pull shot
9.4," Neesham to Priyam Garg, 1 run, angling back in from a back of a length, Manish Pandey gets a thick inside edge into the thigh and it falls into the off-side for a single ",2nd Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,SRH,MI,Priyam Garg, Neesham,1,0,Back of Length,,off-side,edge
9.3," Neesham to Manish Pandey, 1 run, short and not too wide, carved away to sweeper cover for one ",2nd Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,SRH,MI,Manish Pandey, Neesham,1,0,Short,wide,sweeper,
9.2," Neesham to Priyam Garg, leg byes, 1 run, they've used up the review, and Neesham has been denied a hat-trick! Misses the flick to a back of a length ball, and struck on the pad, Neesham appeals, begs, and has his hands on his head! Hawkeye says it's missing the leg-stump - and going over the stumps! ",2nd Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,SRH,MI,Priyam Garg, Neesham,byes,1,Back of Length,stump line,,beaten
9.1," Neesham to Abdul Samad, out Caught by Pollard!! Another one bites the dust! Neesham pitches it on a back of a length, Abdul Samad swings through the line and tries lofting it over long-on, not enough on it, and ends up handing a simple catch to Pollard at long-on. Abdul Samad c Pollard b Neesham 2(3) ",2nd Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,SRH,MI,Abdul Samad, Neesham,out,out,Back of Length,,long-on,
8.6," Chawla to Abdul Samad, 1 run, stays low and pushes this zooter under his eyes with an open face, square of the wicket, for a single ",2nd Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,SRH,MI,Abdul Samad, Chawla,1,0,,,square,push shot
8.5," Chawla to Manish Pandey, 1 run, hangs back and slaps this away off a crouch towards sweeper cover for a single ",2nd Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,SRH,MI,Manish Pandey, Chawla,1,0,,,sweeper,
8.4," Chawla to Abdul Samad, 1 run, the googly, spinning back in, Abdul Samad punches this off the backfoot towards long-on for a single ",2nd Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,SRH,MI,Abdul Samad, Chawla,1,0,,,long-on,
8.3," Chawla to Nabi, out Caught by Pollard!! That sounded clean as a whistle, but evidently not! Charges down the track and swings at it with long levers, Chawla may have pulled it back a little, and gets it perhaps a little higher than intended - and it's pouched with ease by Pollard on the straight fence. Nabi c Pollard b Chawla 3(4) ",2nd Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,SRH,MI,Nabi, Chawla,out,out,,,straight,pull shot
8.2," Chawla to Manish Pandey, 1 run, short but skiddy, Manish Pandey gets low and pulls that down to deep mid-wicket for one ",2nd Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,SRH,MI,Manish Pandey, Chawla,1,0,Short,,mid-wicket,pull shot
8.1," Chawla to Nabi, 1 run, whipped uppishly against the spin to long-on for one ",2nd Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,SRH,MI,Nabi, Chawla,1,0,,,long-on,
7.6," Krunal Pandya to Manish Pandey, no run, loopier on the stumps, Manish Pandey reaches out and pushes it back to the bowler ",2nd Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,SRH,MI,Manish Pandey, Krunal Pandya,0,0,,stump line,,push shot
7.5," Krunal Pandya to Manish Pandey, 2 runs, into the pads, and that's nudged softly to mid-wicket for a couple ",2nd Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,SRH,MI,Manish Pandey, Krunal Pandya,2,0,,,mid-wicket,
7.4," Krunal Pandya to Manish Pandey, FOUR, a wide half-tracker for a free-hit, and that's slapped away towards deep extra cover for four ",2nd Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,SRH,MI,Manish Pandey, Krunal Pandya,4,0,,wide,deep extra cover,
7.4," Krunal Pandya to Manish Pandey, no ball, SIX, a high full-toss over the hip and that's hoicked over deep mid-wicket for six! Poor bowling from Pandya, and that's been tonked.. ",2nd Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,SRH,MI,Manish Pandey, Krunal Pandya,no ball,1+6,Full toss,stump line,mid-wicket,
7.3," Krunal Pandya to Nabi, 1 run, reaches out and drives this down to sweeper cover for a single ",2nd Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,SRH,MI,Nabi, Krunal Pandya,1,0,,,sweeper,drive
7.2," Krunal Pandya to Manish Pandey, 1 run, worked to midwicket once again for one ",2nd Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,SRH,MI,Manish Pandey, Krunal Pandya,1,0,,,midwicket,
7.1," Krunal Pandya to Nabi, 1 run, works this away to mid-wicket for one ",2nd Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,SRH,MI,Nabi, Krunal Pandya,1,0,,,mid-wicket,
6.6," Neesham to Abhishek Sharma, out Caught by Coulter-Nile!! He's cleared his frontfoot again, and had a swing through the line over cow corner, high in the air as he throws the kitchen sink at it, but it lands just inside the boundary into the waiting palms of NCN who makes this look incredibly easy! Abhishek Sharma c Coulter-Nile b Neesham 33(16) [4s-4 6s-1] ",2nd Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,SRH,MI,Abhishek Sharma, Neesham,out,out,,,cow corner,
6.5," Neesham to Abhishek Sharma, 2 runs, stays low and backs away to scythe a short of length ball away to third man for a couple as Bumrah comes around to save the boundary ",2nd Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,SRH,MI,Abhishek Sharma, Neesham,2,0,Short,,third man,
6.4," Neesham to Manish Pandey, 1 run, fuller length ball outside off, Manish Pandey comes down the track and creams it square of the wicket for a single ",2nd Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,SRH,MI,Manish Pandey, Neesham,1,0,Full,off side,square,
6.3," Neesham to Manish Pandey, FOUR, charges down the wicket to a shorter leg-cutter, and he's clubbed this cross-batted to deep mid-wicket for a violent four! ",2nd Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,SRH,MI,Manish Pandey, Neesham,4,0,Short,,mid-wicket,cut shot
6.2," Neesham to Abhishek Sharma, 1 run, clears his front leg and makes room to swing a length ball over long-off, manages to slice this high in the air and it lands beyond the circle towards point, as three fielders converge forming a centroid around the ball... ",2nd Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,SRH,MI,Abhishek Sharma, Neesham,1,0,Good,,long-off,
6.1,"Neesham to Manish Pandey, leg byes, 1 run, back of a length ball on the pads, clipped away off the backfoot towards fine leg for a single",2nd Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,SRH,MI,Manish Pandey,Neesham,byes,1,Back of Length,stump line,fine leg,
5.6," Boult to Abhishek Sharma, FOUR, fuller length ball on the boots, clipped away to deep backward square leg for four ",2nd Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,SRH,MI,Abhishek Sharma, Boult,4,0,Full,,deep backward square,
5.5," Boult to Manish Pandey, 1 run, shorter one into the body, and pulled away to backward square leg for a single - Mumbai Indians are officially knocked out, and KKR have qualified for the play-offs. ",2nd Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,SRH,MI,Manish Pandey, Boult,1,0,Short,,square leg,pull shot
5.4," Boult to Manish Pandey, no run, short ball, zips through on leg and middle, Manish Pandey is cramped and arches back, awkwardly manages to keep it down ",2nd Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,SRH,MI,Manish Pandey, Boult,0,0,Short,leg side,,ramp shot
5.3," Boult to Abhishek Sharma, 1 run, short ball at the body, Abhishek Sharma pulls it away to backward square leg for one ",2nd Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,SRH,MI,Abhishek Sharma, Boult,1,0,Short,,square leg,pull shot
5.2," Boult to Roy, out Caught by Krunal Pandya! At the brink of being knocked out, the inevitable is delayed. A short ball at the head, Roy has a go at the hook, gets a massive top-edge that goes into the night sky, and Krunal has taken an impressive catch at fine leg to send Roy on his way. Roy c Krunal Pandya b Boult 34(21) [4s-6] ",2nd Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,SRH,MI,Roy, Boult,out,out,Short,,fine leg,edge
